DATASET:,Climaps
FILENAME:,station_1876.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature,Internal Temperature,Surface Temperature
00:01:00,0.0,124.0,88.0,124.0,5312.0,0.0
00:01:00,0.0,124.0,88.0,124.0,5289.0,0.0
00:01:00,0.0,125.0,90.0,125.0,5317.0,0.0
00:01:00,0.0,126.0,90.0,126.0,5319.0,0.0
00:01:00,0.0,127.0,90.0,127.0,5324.0,0.0
00:01:00,0.0,128.0,91.0,128.0,5339.0,12075.0
00:01:00,0.0,129.0,91.0,129.0,5338.0,12131.0
00:01:00,0.0,128.0,89.0,128.0,5342.0,12190.0
00:01:00,0.0,127.0,88.0,127.0,5327.0,0.0
00:01:00,0.0,127.0,89.0,127.0,5343.0,0.0
00:01:00,0.0,126.0,88.0,126.0,5341.0,0.0
00:01:00,0.0,125.0,88.0,125.0,5331.0,0.0
00:01:00,0.0,125.0,89.0,125.0,5317.0,0.0
00:01:00,0.0,125.0,89.0,125.0,5286.0,0.0
00:01:00,0.0,125.0,90.0,125.0,5295.0,0.0
00:01:00,0.0,126.0,90.0,126.0,5301.0,0.0
00:01:00,0.0,126.0,90.0,126.0,5280.0,0.0
00:01:00,0.0,127.0,91.0,127.0,5281.0,0.0
00:01:00,0.0,128.0,91.0,128.0,5286.0,0.0
00:01:00,0.0,128.0,91.0,128.0,5294.0,0.0
00:01:00,0.0,129.0,92.0,129.0,5302.0,0.0
00:01:00,0.0,130.0,92.0,130.0,5280.0,0.0
00:01:00,0.0,130.0,92.0,130.0,5300.0,0.0
00:01:00,0.0,131.0,92.0,131.0,5273.0,0.0
00:01:00,0.0,131.0,92.0,131.0,5288.0,0.0
00:01:00,0.0,132.0,92.0,132.0,5298.0,0.0
00:01:00,0.0,133.0,92.0,133.0,5308.0,0.0
00:01:00,0.0,134.0,93.0,134.0,5308.0,0.0
00:01:00,0.0,135.0,93.0,135.0,5323.0,0.0
00:01:00,0.0,136.0,94.0,136.0,5315.0,0.0
00:01:00,0.0,137.0,94.0,137.0,5343.0,12226.0
00:01:00,0.0,138.0,94.0,138.0,5342.0,0.0
00:01:00,0.0,139.0,94.0,139.0,5343.0,0.0
00:01:00,0.0,140.0,94.0,140.0,5340.0,0.0
00:01:00,0.0,140.0,93.0,140.0,5319.0,12501.0
00:01:00,0.0,140.0,92.0,140.0,5331.0,12526.0
00:01:00,0.0,140.0,92.0,140.0,5340.0,12292.0
00:01:00,0.0,140.0,92.0,140.0,5339.0,0.0
00:01:00,0.0,140.0,93.0,140.0,5344.0,0.0
00:01:00,0.0,140.0,92.0,140.0,5340.0,12250.0
00:01:00,0.0,140.0,92.0,140.0,5343.0,0.0
00:01:00,0.0,140.0,91.0,140.0,5334.0,0.0
00:01:00,0.0,140.0,91.0,140.0,5329.0,12197.0
00:01:00,0.0,140.0,91.0,140.0,5326.0,0.0
00:01:00,0.0,140.0,92.0,140.0,5341.0,0.0
00:01:00,0.0,141.0,92.0,141.0,5342.0,0.0
00:01:00,0.0,140.0,91.0,140.0,5316.0,0.0
00:01:00,0.0,140.0,91.0,140.0,5297.0,0.0
00:01:00,0.0,140.0,92.0,140.0,5324.0,0.0
00:01:00,0.0,141.0,92.0,141.0,5319.0,0.0
00:01:00,0.0,141.0,92.0,141.0,5305.0,0.0
00:01:00,0.0,142.0,92.0,142.0,5303.0,0.0
00:01:00,0.0,141.0,90.0,141.0,5313.0,0.0
00:01:00,0.0,140.0,90.0,140.0,5281.0,0.0
00:01:00,0.0,140.0,91.0,140.0,5286.0,0.0
00:01:00,0.0,140.0,90.0,140.0,5271.0,0.0
00:01:00,0.0,140.0,90.0,140.0,5260.0,0.0
00:01:00,0.0,140.0,91.0,140.0,5271.0,0.0
00:01:00,0.0,141.0,92.0,141.0,5280.0,0.0
00:01:00,0.0,141.0,91.0,141.0,5286.0,0.0
00:01:00,0.0,141.0,91.0,141.0,5278.0,0.0
00:01:00,0.0,141.0,91.0,141.0,5267.0,0.0
00:01:00,0.0,141.0,92.0,141.0,5279.0,0.0
00:01:00,0.0,142.0,92.0,142.0,5265.0,0.0
00:01:00,0.0,142.0,92.0,142.0,5292.0,0.0
00:01:00,0.0,143.0,92.0,143.0,5285.0,0.0
00:01:00,0.0,143.0,93.0,143.0,5301.0,0.0
00:01:00,0.0,143.0,92.0,143.0,5310.0,0.0
00:01:00,0.0,144.0,93.0,144.0,5292.0,0.0
00:01:00,0.0,144.0,91.0,144.0,5308.0,0.0
00:01:00,0.0,143.0,90.0,143.0,5295.0,0.0
00:01:00,0.0,143.0,91.0,143.0,5293.0,0.0
00:01:00,0.0,143.0,91.0,143.0,5294.0,0.0
00:01:00,0.0,143.0,91.0,143.0,5297.0,0.0
00:01:00,0.0,143.0,91.0,143.0,5271.0,0.0
00:01:00,0.0,143.0,92.0,143.0,5317.0,0.0
00:01:00,0.0,144.0,93.0,144.0,5303.0,0.0
00:01:00,0.0,144.0,91.0,144.0,5306.0,0.0
00:01:00,0.0,143.0,91.0,143.0,5297.0,0.0
00:01:00,0.0,143.0,91.0,143.0,5289.0,0.0
00:01:00,0.0,142.0,91.0,142.0,5286.0,0.0
00:01:00,0.0,142.0,90.0,142.0,5259.0,0.0
00:01:00,0.0,142.0,90.0,142.0,5275.0,0.0
00:01:00,0.0,141.0,90.0,141.0,5267.0,0.0
00:01:00,0.0,141.0,89.0,141.0,5248.0,0.0
00:01:00,0.0,141.0,88.0,141.0,5248.0,0.0
00:01:00,0.0,141.0,89.0,141.0,5273.0,0.0
00:01:00,0.0,142.0,89.0,142.0,5280.0,0.0
00:01:00,0.0,143.0,89.0,143.0,5289.0,0.0
00:01:00,0.0,143.0,88.0,143.0,5297.0,0.0
00:01:00,0.0,143.0,88.0,143.0,5307.0,0.0
00:01:00,0.0,144.0,89.0,144.0,5305.0,0.0
00:01:00,0.0,144.0,88.0,144.0,5345.0,0.0
00:01:00,0.0,145.0,88.0,145.0,5337.0,0.0
00:01:00,0.0,145.0,88.0,145.0,5341.0,0.0
00:01:00,0.0,146.0,88.0,146.0,5322.0,12403.0
00:01:00,0.0,146.0,88.0,146.0,5317.0,12418.0
00:01:00,0.0,146.0,87.0,146.0,5334.0,0.0
00:01:00,0.0,147.0,87.0,147.0,5286.0,12607.0
00:01:00,0.0,148.0,88.0,148.0,5261.0,0.0
00:01:00,0.0,148.0,88.0,148.0,5280.0,12736.0
00:01:00,0.0,149.0,88.0,149.0,5244.0,0.0
00:01:00,0.0,149.0,88.0,149.0,5290.0,12765.0
00:01:00,0.0,150.0,88.0,150.0,5271.0,12501.0
00:01:00,0.0,149.0,86.0,149.0,5287.0,12489.0
00:01:00,0.0,148.0,85.0,148.0,5334.0,12685.0
00:01:00,0.0,147.0,85.0,147.0,5320.0,0.0
00:01:00,0.0,146.0,85.0,146.0,5345.0,0.0
00:01:00,0.0,147.0,86.0,147.0,5338.0,12512.0
00:01:00,0.0,147.0,87.0,147.0,5316.0,0.0
00:01:00,0.0,147.0,86.0,147.0,5335.0,0.0
00:01:00,0.0,146.0,86.0,146.0,5291.0,0.0
00:01:00,0.0,146.0,87.0,146.0,5320.0,0.0
00:01:00,0.0,146.0,87.0,146.0,5310.0,0.0
00:01:00,0.0,147.0,87.0,147.0,5297.0,0.0
00:01:00,0.0,147.0,88.0,147.0,5332.0,0.0
00:01:00,0.0,148.0,89.0,148.0,5334.0,0.0
00:01:00,0.0,149.0,89.0,149.0,5327.0,12508.0
00:01:00,0.0,149.0,88.0,149.0,5330.0,0.0
00:01:00,0.0,149.0,89.0,149.0,5334.0,0.0
00:01:00,0.0,149.0,89.0,149.0,5318.0,0.0
00:01:00,0.0,148.0,89.0,148.0,5326.0,0.0
00:01:00,0.0,148.0,89.0,148.0,5292.0,0.0
00:01:00,0.0,148.0,90.0,148.0,5301.0,0.0
00:01:00,0.0,148.0,91.0,148.0,5301.0,0.0
00:01:00,0.0,149.0,91.0,149.0,5317.0,0.0
00:01:00,0.0,150.0,91.0,150.0,5322.0,0.0
00:01:00,0.0,150.0,90.0,150.0,5343.0,0.0
00:01:00,0.0,150.0,90.0,150.0,5342.0,0.0
00:01:00,0.0,151.0,90.0,151.0,5343.0,0.0
00:01:00,0.0,151.0,90.0,151.0,5341.0,0.0
00:01:00,0.0,151.0,90.0,151.0,5329.0,12621.0
00:01:00,0.0,152.0,90.0,152.0,5330.0,0.0
00:01:00,0.0,152.0,89.0,152.0,5307.0,12479.0
00:01:00,0.0,153.0,90.0,153.0,5285.0,12383.0
00:01:00,0.0,154.0,90.0,154.0,5301.0,12619.0
00:01:00,0.0,155.0,90.0,155.0,5274.0,12342.0
00:01:00,0.0,155.0,88.0,155.0,5260.0,12249.0
00:01:00,0.0,155.0,88.0,155.0,5242.0,0.0
00:01:00,0.0,156.0,88.0,156.0,5252.0,0.0
00:01:00,0.0,156.0,88.0,156.0,5276.0,12499.0
00:01:00,0.0,156.0,87.0,156.0,5239.0,0.0
00:01:00,0.0,156.0,86.0,156.0,5274.0,12383.0
00:01:00,0.0,155.0,86.0,155.0,5281.0,12428.0
00:01:00,0.0,155.0,87.0,155.0,5298.0,12563.0
00:01:00,0.0,156.0,88.0,156.0,5297.0,12518.0
00:01:00,0.0,156.0,86.0,156.0,5314.0,12685.0
00:01:00,0.0,156.0,86.0,156.0,5284.0,12412.0
00:01:00,0.0,156.0,86.0,156.0,5304.0,12617.0
00:01:00,0.0,156.0,86.0,156.0,5343.0,0.0
00:01:00,0.0,156.0,87.0,156.0,5326.0,12638.0
00:01:00,0.0,156.0,88.0,156.0,5329.0,0.0
00:01:00,0.0,156.0,88.0,156.0,5330.0,0.0
00:01:00,0.0,156.0,87.0,156.0,5316.0,0.0
00:01:00,0.0,156.0,88.0,156.0,5314.0,0.0
00:01:00,0.0,156.0,89.0,156.0,5300.0,0.0
00:01:00,0.0,156.0,87.0,156.0,5315.0,0.0
00:01:00,0.0,156.0,85.0,156.0,5313.0,0.0
00:01:00,0.0,156.0,86.0,156.0,5287.0,0.0
00:01:00,0.0,157.0,85.0,157.0,5294.0,0.0
00:01:00,0.0,156.0,85.0,156.0,5272.0,0.0
00:01:00,0.0,156.0,86.0,156.0,5248.0,0.0
00:01:00,0.0,157.0,86.0,157.0,5276.0,0.0
00:01:00,0.0,157.0,85.0,157.0,5252.0,0.0
00:01:00,0.0,158.0,86.0,158.0,5284.0,0.0
00:01:00,0.0,158.0,85.0,158.0,5280.0,0.0
00:01:00,0.0,159.0,82.0,159.0,5285.0,0.0
00:01:00,0.0,159.0,81.0,159.0,5291.0,0.0
00:01:00,0.0,159.0,81.0,159.0,5286.0,0.0
00:01:00,0.0,159.0,81.0,159.0,5303.0,0.0
00:01:00,0.0,159.0,80.0,159.0,5288.0,0.0
00:01:00,0.0,159.0,80.0,159.0,5316.0,0.0
00:01:00,0.0,160.0,79.0,160.0,5282.0,0.0
00:01:00,0.0,160.0,77.0,160.0,5310.0,0.0
00:01:00,0.0,160.0,76.0,160.0,5281.0,0.0
00:01:00,0.0,161.0,78.0,161.0,5336.0,0.0
00:01:00,0.0,161.0,77.0,161.0,5305.0,0.0
00:01:00,0.0,161.0,74.0,161.0,5290.0,0.0
00:01:00,0.0,161.0,75.0,161.0,5308.0,0.0
00:01:00,0.0,161.0,75.0,161.0,5284.0,0.0
00:01:00,0.0,161.0,77.0,161.0,5323.0,0.0
00:01:00,0.0,162.0,75.0,162.0,5317.0,0.0
00:01:00,0.0,162.0,73.0,162.0,5283.0,0.0
00:01:00,0.0,162.0,72.0,162.0,5328.0,0.0
00:01:00,0.0,163.0,72.0,163.0,5319.0,0.0
00:01:00,0.0,163.0,71.0,163.0,5306.0,0.0
00:01:00,0.0,163.0,72.0,163.0,5305.0,0.0
00:01:00,0.0,164.0,71.0,164.0,5315.0,0.0
00:01:00,0.0,164.0,72.0,164.0,5338.0,0.0
00:01:00,0.0,165.0,73.0,165.0,5343.0,0.0
00:01:00,0.0,166.0,70.0,166.0,5332.0,0.0
00:01:00,0.0,165.0,68.0,165.0,5340.0,0.0
00:01:00,0.0,165.0,68.0,165.0,5345.0,0.0
00:01:00,0.0,165.0,67.0,165.0,5342.0,0.0
00:01:00,0.0,165.0,69.0,165.0,5332.0,0.0
00:01:00,0.0,166.0,68.0,166.0,5322.0,12873.0
00:01:00,0.0,166.0,66.0,166.0,5323.0,12918.0
00:01:00,0.0,166.0,66.0,166.0,5335.0,0.0
00:01:00,0.0,166.0,67.0,166.0,5326.0,0.0
00:01:00,0.0,166.0,67.0,166.0,5314.0,12836.0
00:01:00,0.0,165.0,68.0,165.0,5345.0,0.0
00:01:00,0.0,165.0,68.0,165.0,5341.0,0.0
00:01:00,0.0,165.0,69.0,165.0,5332.0,0.0
00:01:00,0.0,165.0,66.0,165.0,5329.0,0.0
00:01:00,0.0,164.0,65.0,164.0,5307.0,0.0
00:01:00,0.0,164.0,67.0,164.0,5321.0,0.0
00:01:00,0.0,164.0,65.0,164.0,5323.0,0.0
00:01:00,0.0,164.0,66.0,164.0,5335.0,0.0
00:01:00,0.0,165.0,68.0,165.0,5335.0,0.0
00:01:00,0.0,165.0,67.0,165.0,5291.0,0.0
00:01:00,0.0,165.0,67.0,165.0,5329.0,0.0
00:01:00,0.0,165.0,67.0,165.0,5302.0,0.0
00:01:00,0.0,165.0,68.0,165.0,5293.0,0.0
00:01:00,0.0,165.0,67.0,165.0,5301.0,0.0
00:01:00,0.0,166.0,68.0,166.0,5295.0,0.0
00:01:00,0.0,167.0,68.0,167.0,5330.0,0.0
00:01:00,0.0,167.0,68.0,167.0,5345.0,0.0
00:01:00,0.0,167.0,67.0,167.0,5318.0,0.0
00:01:00,0.0,167.0,67.0,167.0,5311.0,0.0
00:01:00,0.0,166.0,66.0,166.0,5294.0,0.0
00:01:00,0.0,166.0,65.0,166.0,5325.0,0.0
00:01:00,0.0,166.0,66.0,166.0,5328.0,0.0
00:01:00,0.0,167.0,67.0,167.0,5339.0,0.0
00:01:00,0.0,168.0,67.0,168.0,5338.0,0.0
00:01:00,0.0,168.0,67.0,168.0,5340.0,0.0
00:01:00,0.0,168.0,66.0,168.0,5343.0,0.0
00:01:00,0.0,168.0,66.0,168.0,5325.0,0.0
00:01:00,0.0,167.0,67.0,167.0,5340.0,0.0
00:01:00,0.0,167.0,67.0,167.0,5325.0,0.0
00:01:00,0.0,168.0,67.0,168.0,5317.0,0.0
00:01:00,0.0,168.0,68.0,168.0,5305.0,0.0
00:01:00,0.0,168.0,68.0,168.0,5311.0,0.0
00:01:00,0.0,168.0,68.0,168.0,5308.0,0.0
00:01:00,0.0,167.0,67.0,167.0,5293.0,0.0
00:01:00,0.0,167.0,68.0,167.0,5276.0,3041.0
00:01:00,0.0,166.0,69.0,166.0,5255.0,3978.0
00:01:00,0.0,166.0,68.0,166.0,5257.0,3438.0
00:01:00,0.0,165.0,68.0,165.0,5245.0,2642.0
00:01:00,0.0,165.0,69.0,165.0,5232.0,3899.0
00:01:00,0.0,165.0,71.0,165.0,5239.0,3658.0
00:01:00,0.0,166.0,71.0,166.0,5232.0,4148.0
00:01:00,0.0,165.0,70.0,165.0,5222.0,4105.0
00:01:00,0.0,165.0,71.0,165.0,5229.0,4068.0
00:01:00,0.0,165.0,72.0,165.0,5236.0,3702.0
00:01:00,0.0,164.0,71.0,164.0,5221.0,4344.0
00:01:00,0.0,164.0,71.0,164.0,5200.0,4776.0
00:01:00,0.0,165.0,72.0,165.0,5224.0,4386.0
00:01:00,0.0,165.0,73.0,165.0,5220.0,4465.0
00:01:00,0.0,166.0,74.0,166.0,5214.0,4702.0
00:01:00,0.0,166.0,74.0,166.0,5221.0,4448.0
00:01:00,0.0,166.0,75.0,166.0,5215.0,4615.0
00:01:00,0.0,166.0,77.0,166.0,5207.0,4827.0
00:01:00,0.0,166.0,77.0,166.0,5208.0,4752.0
00:01:00,0.0,166.0,79.0,166.0,5207.0,4782.0
00:01:00,0.0,166.0,79.0,166.0,5205.0,4851.0
00:01:00,0.0,166.0,80.0,166.0,5198.0,5112.0
00:01:00,0.0,167.0,79.0,167.0,5212.0,4697.0
00:01:00,0.0,166.0,79.0,166.0,5202.0,4881.0
00:01:00,0.0,166.0,79.0,166.0,5180.0,5242.0
00:01:00,0.0,166.0,78.0,166.0,5196.0,5025.0
00:01:00,0.0,166.0,77.0,166.0,5191.0,5179.0
00:01:00,0.0,166.0,78.0,166.0,5175.0,5446.0
00:01:00,0.0,167.0,79.0,167.0,5215.0,4886.0
00:01:00,0.0,167.0,79.0,167.0,5203.0,5188.0
00:01:00,0.0,167.0,79.0,167.0,5212.0,5013.0
00:01:00,0.0,167.0,80.0,167.0,5205.0,5101.0
00:01:00,0.0,167.0,80.0,167.0,5198.0,5198.0
00:01:00,0.0,167.0,80.0,167.0,5192.0,5264.0
00:01:00,0.0,166.0,79.0,166.0,5200.0,5152.0
00:01:00,0.0,166.0,81.0,166.0,5177.0,5459.0
00:01:00,0.0,167.0,81.0,167.0,5208.0,5105.0
00:01:00,0.0,167.0,82.0,167.0,5182.0,5483.0
00:01:00,0.0,167.0,82.0,167.0,5199.0,5203.0
00:01:00,0.0,166.0,82.0,166.0,5173.0,5559.0
00:01:00,0.0,166.0,82.0,166.0,5182.0,5457.0
00:01:00,0.0,166.0,82.0,166.0,5179.0,5513.0
00:01:00,0.0,167.0,82.0,167.0,5187.0,5372.0
00:01:00,0.0,166.0,82.0,166.0,5186.0,5417.0
00:01:00,0.0,166.0,82.0,166.0,5169.0,5569.0
00:01:00,0.0,165.0,81.0,165.0,5162.0,5621.0
00:01:00,0.0,164.0,81.0,164.0,5152.0,5773.0
00:01:00,0.0,164.0,81.0,164.0,5139.0,5876.0
00:01:00,0.0,164.0,82.0,164.0,5145.0,5812.0
00:01:00,0.0,164.0,84.0,164.0,5137.0,5919.0
00:01:00,0.0,164.0,84.0,164.0,5127.0,6036.0
00:01:00,0.0,164.0,85.0,164.0,5147.0,5887.0
00:01:00,0.0,164.0,85.0,164.0,5143.0,5972.0
00:01:00,0.0,164.0,84.0,164.0,5150.0,5854.0
00:01:00,0.0,164.0,84.0,164.0,5139.0,5989.0
00:01:00,0.0,165.0,84.0,165.0,5150.0,5882.0
00:01:00,0.0,166.0,84.0,166.0,5161.0,5799.0
00:01:00,0.0,166.0,84.0,166.0,5173.0,5744.0
00:01:00,0.0,167.0,86.0,167.0,5171.0,5813.0
00:01:00,0.0,167.0,84.0,167.0,5184.0,5646.0
00:01:00,0.0,167.0,83.0,167.0,5181.0,5727.0
00:01:00,0.0,167.0,83.0,167.0,5172.0,5779.0
00:01:00,0.0,167.0,83.0,167.0,5171.0,5783.0
00:01:00,0.0,167.0,83.0,167.0,5180.0,5745.0
00:01:00,0.0,167.0,83.0,167.0,5178.0,5688.0
00:01:00,0.0,167.0,82.0,167.0,5179.0,5703.0
00:01:00,0.0,166.0,81.0,166.0,5151.0,5924.0
00:01:00,0.0,165.0,82.0,165.0,5150.0,5910.0
00:01:00,0.0,165.0,81.0,165.0,5147.0,6022.0
00:01:00,0.0,165.0,82.0,165.0,5140.0,6092.0
00:01:00,0.0,165.0,82.0,165.0,5125.0,6202.0
00:01:00,0.0,165.0,83.0,165.0,5151.0,6017.0
00:01:00,0.0,166.0,83.0,166.0,5146.0,6052.0
00:01:00,0.0,165.0,82.0,165.0,5132.0,6131.0
00:01:00,0.0,165.0,82.0,165.0,5134.0,6146.0
00:01:00,0.0,164.0,82.0,164.0,5117.0,6296.0
00:01:00,0.0,164.0,83.0,164.0,5108.0,6356.0
00:01:00,0.0,164.0,84.0,164.0,5116.0,6347.0
00:01:00,0.0,164.0,86.0,164.0,5117.0,6347.0
00:01:00,0.0,165.0,87.0,165.0,5125.0,6322.0
00:01:00,0.0,166.0,87.0,166.0,5129.0,6281.0
00:01:00,0.0,167.0,87.0,167.0,5154.0,6083.0
00:01:00,0.0,167.0,87.0,167.0,5140.0,6202.0
00:01:00,0.0,167.0,86.0,167.0,5151.0,6126.0
00:01:00,0.0,167.0,86.0,167.0,5134.0,6207.0
00:01:00,0.0,167.0,87.0,167.0,5135.0,6250.0
00:01:00,0.0,167.0,88.0,167.0,5134.0,6266.0
00:01:00,0.0,167.0,89.0,167.0,5136.0,6266.0
00:01:00,0.0,167.0,88.0,167.0,5134.0,6266.0
00:01:00,0.0,166.0,88.0,166.0,5128.0,6329.0
00:01:00,0.0,166.0,89.0,166.0,5130.0,6324.0
00:01:00,0.0,166.0,89.0,166.0,5132.0,6305.0
00:01:00,0.0,166.0,89.0,166.0,5136.0,6251.0
00:01:00,0.0,166.0,88.0,166.0,5125.0,6332.0
00:01:00,0.0,166.0,89.0,166.0,5143.0,6284.0
00:01:00,0.0,166.0,90.0,166.0,5134.0,6428.0
00:01:00,0.0,166.0,90.0,166.0,5133.0,6530.0
00:01:00,0.0,166.0,90.0,166.0,5150.0,6746.0
00:01:00,0.0,166.0,90.0,166.0,5127.0,6761.0
00:01:00,0.0,165.0,89.0,165.0,5116.0,6780.0
00:01:00,0.0,165.0,89.0,165.0,5122.0,6821.0
00:01:00,0.0,164.0,88.0,164.0,5114.0,6836.0
00:01:00,0.0,164.0,89.0,164.0,5116.0,7136.0
00:01:00,0.0,164.0,90.0,164.0,5099.0,7175.0
00:01:00,0.0,164.0,91.0,164.0,5105.0,7261.0
00:01:00,0.0,164.0,90.0,164.0,5099.0,7331.0
00:01:00,0.0,164.0,91.0,164.0,5093.0,7339.0
00:01:00,0.0,163.0,90.0,163.0,5092.0,7383.0
00:01:00,0.0,163.0,90.0,163.0,5082.0,7234.0
00:01:00,0.0,163.0,92.0,163.0,5088.0,7162.0
00:01:00,0.0,162.0,90.0,162.0,5088.0,7113.0
00:01:00,0.0,162.0,90.0,162.0,5085.0,7058.0
00:01:00,0.0,163.0,92.0,163.0,5085.0,6972.0
00:01:00,0.0,163.0,92.0,163.0,5089.0,6909.0
00:01:00,0.0,163.0,92.0,163.0,5086.0,6894.0
00:01:00,0.0,162.0,92.0,162.0,5088.0,6877.0
00:01:00,0.0,162.0,92.0,162.0,5086.0,6998.0
00:01:00,0.0,162.0,92.0,162.0,5081.0,7446.0
00:01:00,0.0,162.0,92.0,162.0,5085.0,7728.0
00:01:00,0.0,163.0,93.0,163.0,5082.0,7794.0
00:01:00,0.0,163.0,93.0,163.0,5083.0,7763.0
00:01:00,0.0,163.0,93.0,163.0,5082.0,7712.0
00:01:00,0.0,163.0,95.0,163.0,5087.0,7795.0
00:01:00,0.0,163.0,95.0,163.0,5097.0,7772.0
00:01:00,0.0,164.0,96.0,164.0,5109.0,7751.0
00:01:00,0.0,164.0,95.0,164.0,5122.0,7739.0
00:01:00,0.0,165.0,96.0,165.0,5105.0,7450.0
00:01:00,0.0,166.0,97.0,166.0,5136.0,7531.0
00:01:00,0.0,165.0,96.0,165.0,5112.0,7364.0
00:01:00,0.0,164.0,96.0,164.0,5107.0,7349.0
00:01:00,0.0,163.0,97.0,163.0,5098.0,7311.0
00:01:00,0.0,163.0,97.0,163.0,5101.0,7260.0
00:01:00,0.0,163.0,98.0,163.0,5105.0,7234.0
00:01:00,0.0,164.0,99.0,164.0,5107.0,7146.0
00:01:00,0.0,165.0,99.0,165.0,5104.0,7068.0
00:01:00,0.0,164.0,98.0,164.0,5111.0,7040.0
00:01:00,0.0,164.0,98.0,164.0,5110.0,7080.0
00:01:00,0.0,164.0,99.0,164.0,5108.0,7064.0
00:01:00,0.0,164.0,98.0,164.0,5103.0,7026.0
00:01:00,0.0,164.0,98.0,164.0,5107.0,7083.0
00:01:00,0.0,163.0,97.0,163.0,5085.0,7103.0
00:01:00,0.0,163.0,98.0,163.0,5081.0,7113.0
00:01:00,0.0,162.0,98.0,162.0,5074.0,7107.0
00:01:00,0.0,162.0,99.0,162.0,5078.0,7123.0
00:01:00,0.0,162.0,99.0,162.0,5081.0,7145.0
00:01:00,0.0,162.0,100.0,162.0,5076.0,7150.0
00:01:00,0.0,162.0,100.0,162.0,5078.0,7126.0
00:01:00,0.0,162.0,100.0,162.0,5070.0,7086.0
00:01:00,0.0,162.0,99.0,162.0,5075.0,7077.0
00:01:00,0.0,162.0,99.0,162.0,5068.0,7086.0
00:01:00,0.0,162.0,100.0,162.0,5071.0,7087.0
00:01:00,0.0,163.0,101.0,163.0,5078.0,7048.0
00:01:00,0.0,163.0,101.0,163.0,5091.0,6990.0
00:01:00,0.0,164.0,101.0,164.0,5085.0,6993.0
00:01:00,0.0,164.0,102.0,164.0,5098.0,6924.0
00:01:00,0.0,164.0,102.0,164.0,5095.0,6952.0
00:01:00,0.0,165.0,102.0,165.0,5116.0,6860.0
00:01:00,0.0,165.0,102.0,165.0,5108.0,6865.0
00:01:00,0.0,165.0,102.0,165.0,5105.0,6873.0
00:01:00,0.0,164.0,102.0,164.0,5096.0,6900.0
00:01:00,0.0,164.0,103.0,164.0,5082.0,6927.0
00:01:00,0.0,164.0,104.0,164.0,5100.0,6875.0
00:01:00,0.0,164.0,102.0,164.0,5092.0,6890.0
00:01:00,0.0,164.0,103.0,164.0,5094.0,6928.0
00:01:00,0.0,164.0,102.0,164.0,5087.0,6958.0
00:01:00,0.0,163.0,102.0,163.0,5077.0,7042.0
00:01:00,0.0,162.0,101.0,162.0,5066.0,7140.0
00:01:00,0.0,162.0,102.0,162.0,5068.0,7475.0
00:01:00,0.0,162.0,103.0,162.0,5063.0,7539.0
00:01:00,0.0,162.0,104.0,162.0,5061.0,7584.0
00:01:00,0.0,162.0,104.0,162.0,5069.0,7816.0
00:01:00,0.0,162.0,104.0,162.0,5061.0,7631.0
00:01:00,0.0,162.0,103.0,162.0,5051.0,7608.0
00:01:00,0.0,162.0,104.0,162.0,5053.0,7498.0
00:01:00,0.0,162.0,104.0,162.0,5058.0,7391.0
00:01:00,0.0,162.0,104.0,162.0,5058.0,7296.0
00:01:00,0.0,162.0,104.0,162.0,5056.0,7242.0
00:01:00,0.0,161.0,104.0,161.0,5049.0,7204.0
00:01:00,0.0,161.0,104.0,161.0,5050.0,7181.0
00:01:00,0.0,161.0,104.0,161.0,5046.0,7171.0
00:01:00,0.0,161.0,105.0,161.0,5052.0,7194.0
00:01:00,0.0,161.0,105.0,161.0,5049.0,7150.0
00:01:00,0.0,161.0,106.0,161.0,5049.0,7136.0
00:01:00,0.0,161.0,106.0,161.0,5048.0,7128.0
00:01:00,0.0,161.0,106.0,161.0,5043.0,7116.0
00:01:00,0.0,161.0,107.0,161.0,5051.0,7104.0
00:01:00,0.0,161.0,107.0,161.0,5057.0,7091.0
00:01:00,0.0,161.0,107.0,161.0,5050.0,7084.0
00:01:00,0.0,161.0,108.0,161.0,5051.0,7071.0
00:01:00,0.0,161.0,107.0,161.0,5051.0,7063.0
00:01:00,0.0,161.0,107.0,161.0,5064.0,7076.0
00:01:00,0.0,162.0,107.0,162.0,5051.0,7081.0
00:01:00,0.0,162.0,107.0,162.0,5058.0,7056.0
00:01:00,0.0,162.0,107.0,162.0,5061.0,7067.0
00:01:00,0.0,162.0,107.0,162.0,5057.0,7047.0
00:01:00,0.0,162.0,107.0,162.0,5059.0,7033.0
00:01:00,0.0,162.0,106.0,162.0,5061.0,7042.0
00:01:00,0.0,162.0,107.0,162.0,5064.0,7048.0
00:01:00,0.0,162.0,107.0,162.0,5051.0,7038.0
00:01:00,0.0,162.0,107.0,162.0,5065.0,7011.0
00:01:00,0.0,162.0,107.0,162.0,5054.0,7025.0
00:01:00,0.0,162.0,107.0,162.0,5056.0,7020.0
00:01:00,0.0,162.0,107.0,162.0,5061.0,7013.0
00:01:00,0.0,162.0,107.0,162.0,5055.0,7013.0
00:01:00,0.0,162.0,107.0,162.0,5053.0,7000.0
00:01:00,0.0,162.0,107.0,162.0,5059.0,7007.0
00:01:00,0.0,162.0,107.0,162.0,5055.0,7036.0
